41,197,ALUMINIO,0.5,130,5,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002446137369, 0.0),(0.000560004031285644, 0.0),(0.000600005674641579, 0.0),(0.000640007259789854, 0.0),(0.000680008844938129, 0.0),(0.000720000884030014, -34.6426658630371),(0.000760000548325479, -109.743286132813),(0.0007999999797903, -177.13899230957)
42,199,ALUMINIO,0.5,130,8,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002446137369, 0.0),(0.000560004031285644, 0.0),(0.000600005674641579, 0.0),(0.000640007259789854, 0.0),(0.000680008844938129, 0.0),(0.000720000884030014, -34.6426658630371),(0.000760000548325479, -109.743286132813),(0.0007999999797903, -177.13899230957)
43,203,ALUMINIO,0.5,130,11,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002446137369, 0.0),(0.000560004031285644, 0.0),(0.000600005674641579, 0.0),(0.000640007259789854, 0.0),(0.000680008844938129, 0.0),(0.000720000884030014, -34.6426658630371),(0.000760000548325479, -109.743286132813),(0.0007999999797903, -177.13899230957)
44,201,ALUMINIO,0.5,130,14,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002446137369, 0.0),(0.000560004031285644, 0.0),(0.000600005674641579, 0.0),(0.000640007259789854, 0.0),(0.000680008844938129, 0.0),(0.000720000884030014, -34.6426658630371),(0.000760000548325479, -109.743286132813),(0.0007999999797903, -177.13899230957)
45,203,ALUMINIO,0.5,155,-10,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002446137369, 0.0),(0.000560004031285644, 0.0),(0.000600005558226258, -29.7018699645996),(0.000640005280729383, -115.446830749512),(0.000680002674926072, -197.002166748047),(0.000720007345080376, -280.384490966797),(0.00076000060653314, -344.125610351563),(0.0007999999797903, -376.013610839844)
46,201,ALUMINIO,0.5,155,-7,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002446137369, 0.0),(0.000560004031285644, 0.0),(0.000600005558226258, -29.7018699645996),(0.000640005280729383, -115.446830749512),(0.000680002674926072, -197.002166748047),(0.000720007345080376, -280.384490966797),(0.00076000060653314, -344.125610351563),(0.0007999999797903, -376.013610839844)
47,207,ALUMINIO,0.5,155,-4,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002446137369, 0.0),(0.000560004031285644, 0.0),(0.000600005558226258, -29.7018699645996),(0.000640005280729383, -115.446830749512),(0.000680002674926072, -197.002166748047),(0.000720007345080376, -280.384490966797),(0.00076000060653314, -344.125610351563),(0.0007999999797903, -376.013610839844)
48,201,ALUMINIO,0.5,155,-1,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002446137369, 0.0),(0.000560004031285644, 0.0),(0.000600005558226258, -29.7018699645996),(0.000640005280729383, -115.446830749512),(0.000680002674926072, -197.002166748047),(0.000720007345080376, -280.384490966797),(0.00076000060653314, -344.125610351563),(0.0007999999797903, -376.013610839844)
49,201,ALUMINIO,0.5,155,2,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002446137369, 0.0),(0.000560004031285644, 0.0),(0.000600005558226258, -29.7018699645996),(0.000640005280729383, -115.446830749512),(0.000680002674926072, -197.002166748047),(0.000720007345080376, -280.384490966797),(0.00076000060653314, -344.125610351563),(0.0007999999797903, -376.013610839844)
50,203,ALUMINIO,0.5,155,5,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002446137369, 0.0),(0.000560004031285644, 0.0),(0.000600005558226258, -29.7018699645996),(0.000640005280729383, -115.446830749512),(0.000680002674926072, -197.002166748047),(0.000720007345080376, -280.384490966797),(0.00076000060653314, -344.125610351563),(0.0007999999797903, -376.013610839844)
51,203,ALUMINIO,0.5,155,8,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002446137369, 0.0),(0.000560004031285644, 0.0),(0.000600005558226258, -29.7018699645996),(0.000640005280729383, -115.446830749512),(0.000680002674926072, -197.002166748047),(0.000720007345080376, -280.384490966797),(0.00076000060653314, -344.125610351563),(0.0007999999797903, -376.013610839844)
52,203,ALUMINIO,0.5,155,11,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002446137369, 0.0),(0.000560004031285644, 0.0),(0.000600005558226258, -29.7018699645996),(0.000640005280729383, -115.446830749512),(0.000680002674926072, -197.002166748047),(0.000720007345080376, -280.384490966797),(0.00076000060653314, -344.125610351563),(0.0007999999797903, -376.013610839844)
53,203,ALUMINIO,0.5,155,14,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002446137369, 0.0),(0.000560004031285644, 0.0),(0.000600005558226258, -29.7018699645996),(0.000640005280729383, -115.446830749512),(0.000680002674926072, -197.002166748047),(0.000720007345080376, -280.384490966797),(0.00076000060653314, -344.125610351563),(0.0007999999797903, -376.013610839844)
54,201,ALUMINIO,0.5,180,-10,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002329722047, -35.1268501281738),(0.000560001586563885, -135.927429199219),(0.00060000765370205, -230.975433349609),(0.000640001846477389, -322.030487060547),(0.000680003664456308, -369.571197509766),(0.000720004609320313, -394.239013671875),(0.000760004972107708, -413.057678222656),(0.0007999999797903, -429.997497558594)
55,201,ALUMINIO,0.5,180,-7,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002329722047, -35.1268501281738),(0.000560001586563885, -135.927429199219),(0.00060000765370205, -230.975433349609),(0.000640001846477389, -322.030487060547),(0.000680003664456308, -369.571197509766),(0.000720004609320313, -394.239013671875),(0.000760004972107708, -413.057678222656),(0.0007999999797903, -429.997497558594)
56,203,ALUMINIO,0.5,180,-4,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002329722047, -35.1268501281738),(0.000560001586563885, -135.927429199219),(0.00060000765370205, -230.975433349609),(0.000640001846477389, -322.030487060547),(0.000680003664456308, -369.571197509766),(0.000720004609320313, -394.239013671875),(0.000760004972107708, -413.057678222656),(0.0007999999797903, -429.997497558594)
57,201,ALUMINIO,0.5,180,-1,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002329722047, -35.1268501281738),(0.000560001586563885, -135.927429199219),(0.00060000765370205, -230.975433349609),(0.000640001846477389, -322.030487060547),(0.000680003664456308, -369.571197509766),(0.000720004609320313, -394.239013671875),(0.000760004972107708, -413.057678222656),(0.0007999999797903, -429.997497558594)
58,204,ALUMINIO,0.5,180,2,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002329722047, -35.1268501281738),(0.000560001586563885, -135.927429199219),(0.00060000765370205, -230.975433349609),(0.000640001846477389, -322.030487060547),(0.000680003664456308, -369.571197509766),(0.000720004609320313, -394.239013671875),(0.000760004972107708, -413.057678222656),(0.0007999999797903, -429.997497558594)
59,199,ALUMINIO,0.5,180,5,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002329722047, -35.1268501281738),(0.000560001586563885, -135.927429199219),(0.00060000765370205, -230.975433349609),(0.000640001846477389, -322.030487060547),(0.000680003664456308, -369.571197509766),(0.000720004609320313, -394.239013671875),(0.000760004972107708, -413.057678222656),(0.0007999999797903, -429.997497558594)
60,203,ALUMINIO,0.5,180,8,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002329722047, -35.1268501281738),(0.000560001586563885, -135.927429199219),(0.00060000765370205, -230.975433349609),(0.000640001846477389, -322.030487060547),(0.000680003664456308, -369.571197509766),(0.000720004609320313, -394.239013671875),(0.000760004972107708, -413.057678222656),(0.0007999999797903, -429.997497558594)
61,203,ALUMINIO,0.5,180,11,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002329722047, -35.1268501281738),(0.000560001586563885, -135.927429199219),(0.00060000765370205, -230.975433349609),(0.000640001846477389, -322.030487060547),(0.000680003664456308, -369.571197509766),(0.000720004609320313, -394.239013671875),(0.000760004972107708, -413.057678222656),(0.0007999999797903, -429.997497558594)
62,201,ALUMINIO,0.5,180,14,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480000831885263, 0.0),(0.000520002329722047, -35.1268501281738),(0.000560001586563885, -135.927429199219),(0.00060000765370205, -230.975433349609),(0.000640001846477389, -322.030487060547),(0.000680003664456308, -369.571197509766),(0.000720004609320313, -394.239013671875),(0.000760004972107708, -413.057678222656),(0.0007999999797903, -429.997497558594)
63,203,ALUMINIO,0.5,205,-10,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480008980957791, -104.465057373047),(0.00052000634605065, -208.356628417969),(0.000560000888071954, -317.033203125),(0.000600002647843212, -372.615692138672),(0.000640003476291895, -398.543090820313),(0.000680003722663969, -419.63134765625),(0.000720003386959434, -437.663818359375),(0.000760002585593611, -454.243072509766),(0.0007999999797903, -469.345458984375)
64,203,ALUMINIO,0.5,205,-7,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480008980957791, -104.465057373047),(0.00052000634605065, -208.356628417969),(0.000560000888071954, -317.033203125),(0.000600002647843212, -372.615692138672),(0.000640003476291895, -398.543090820313),(0.000680003722663969, -419.63134765625),(0.000720003386959434, -437.663818359375),(0.000760002585593611, -454.243072509766),(0.0007999999797903, -469.345458984375)
65,201,ALUMINIO,0.5,205,-4,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480008980957791, -104.465057373047),(0.00052000634605065, -208.356628417969),(0.000560000888071954, -317.033203125),(0.000600002647843212, -372.615692138672),(0.000640003476291895, -398.543090820313),(0.000680003722663969, -419.63134765625),(0.000720003386959434, -437.663818359375),(0.000760002585593611, -454.243072509766),(0.0007999999797903, -469.345458984375)
66,219,ALUMINIO,0.5,205,-1,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480008980957791, -104.465057373047),(0.00052000634605065, -208.356628417969),(0.000560000888071954, -317.033203125),(0.000600002647843212, -372.615692138672),(0.000640003476291895, -398.543090820313),(0.000680003722663969, -419.63134765625),(0.000720003386959434, -437.663818359375),(0.000760002585593611, -454.243072509766),(0.0007999999797903, -469.345458984375)
67,207,ALUMINIO,0.5,205,2,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480008980957791, -104.465057373047),(0.00052000634605065, -208.356628417969),(0.000560000888071954, -317.033203125),(0.000600002647843212, -372.615692138672),(0.000640003476291895, -398.543090820313),(0.000680003722663969, -419.63134765625),(0.000720003386959434, -437.663818359375),(0.000760002585593611, -454.243072509766),(0.0007999999797903, -469.345458984375)
68,203,ALUMINIO,0.5,205,5,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480008980957791, -104.465057373047),(0.00052000634605065, -208.356628417969),(0.000560000888071954, -317.033203125),(0.000600002647843212, -372.615692138672),(0.000640003476291895, -398.543090820313),(0.000680003722663969, -419.63134765625),(0.000720003386959434, -437.663818359375),(0.000760002585593611, -454.243072509766),(0.0007999999797903, -469.345458984375)
69,201,ALUMINIO,0.5,205,8,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480008980957791, -104.465057373047),(0.00052000634605065, -208.356628417969),(0.000560000888071954, -317.033203125),(0.000600002647843212, -372.615692138672),(0.000640003476291895, -398.543090820313),(0.000680003722663969, -419.63134765625),(0.000720003386959434, -437.663818359375),(0.000760002585593611, -454.243072509766),(0.0007999999797903, -469.345458984375)
70,205,ALUMINIO,0.5,205,11,5,(0.0, 0.0),(4.00019089283887e-05, 0.0),(8.00035122665577e-05, 0.0),(0.000120005111966748, 0.0),(0.000160006718942896, 0.0),(0.000200008318643086, 0.0),(0.000240000576013699, 0.0),(0.000280002190265805, 0.0),(0.000320003775414079, 0.0),(0.000360005389666185, 0.0),(0.00040000697481446, 0.0),(0.000440008589066565, 0.0),(0.000480008980957791, -104.465057373047),(0.00052000634605065, -208.356628417969),(0.000560000888071954, -317.033203125),(0.000600002647843212, -372.615692138672),(0.000640003476291895, -398.543090820313),(0.000680003722663969, -419.63134765625),(0.000720003386959434, -437.663818359375),(0.000760002585593611, -454.243072509766),(0.0007999999797903, -469.345458984375)
